       559.53500,       849.10100
       1298.1190,       846.45200
       829.24300,       847.35700
       881.03000,       846.28600
       1167.9370,       844.52600
       1270.2580,       843.42600
       42.236000,       844.33400
       1090.4620,       844.10900
       199.91900,       843.61000
       958.24400,       840.23100
       1329.4340,       839.75000
       1359.0660,       838.99200
       162.86100,       839.87800
       297.69500,       839.17800
       1140.9000,       838.59900
       1388.6250,       836.89800
       1012.8320,       836.44900
       1418.4060,       835.37900
       640.92600,       835.56300
       747.94100,       836.46400
       1222.3480,       834.99000
       356.98700,       835.18500
       585.92000,       834.17600
       694.51800,       835.12800
       906.43500,       834.39000
       1449.0660,       833.87200
       472.89800,       834.38600
       801.80200,       833.96400
       1195.1710,       833.81100
       416.85300,       833.56400
       528.96900,       832.83100
       264.73700,       832.40800
       1510.1490,       832.17400
       1540.7890,       830.54800
       855.38500,       830.87200
       1479.4830,       831.83000
       79.346000,       829.44400
       985.17000,       828.25200
       1064.3050,       828.56900
       1571.5160,       827.93600
       123.49200,       828.36100
       1249.5880,       823.85300
       931.95400,       822.67300
       1038.2720,       822.78400
       1118.3410,       820.61600
       325.34800,       819.93900
       611.30400,       819.58600
       666.29000,       819.93200
       720.90900,       820.03000
       774.63800,       820.43600
       228.29900,       819.31700
       1281.0990,       818.05900
       443.75500,       817.57700
       499.81800,       817.83100
       556.60800,       817.97100
       829.27800,       817.65000
       1091.4040,       817.36600
       1310.2110,       816.65400
       385.95400,       816.81300
       881.34300,       815.46400
       1148.8030,       813.17600
       1176.0500,       812.51200
       959.09300,       811.30000
       1341.1280,       812.21500
       1370.9820,       810.83600
       1400.0570,       808.96400
       189.55300,       808.67100
       1430.4180,       807.06700
       1205.4010,       806.91200
       692.76500,       805.49200
       746.98900,       805.92300
       1460.0830,       805.49100
       292.03100,       804.40700
       800.02000,       804.96800
       1014.0950,       804.81500
       1490.9620,       803.61700
       907.79300,       804.17700
       1232.4400,       801.84300
       583.33800,       803.44100
       637.74300,       803.56200
       1522.3150,       802.52100
       526.83700,       801.58400
       986.71900,       801.89400
       154.42000,       801.52300
       354.43200,       800.76100
       415.09400,       800.87600
       470.27300,       800.95800
       856.06800,       800.27800
       8.7490000,       799.00100
       1553.6240,       799.48300
       1043.3980,       796.67700
       1071.1460,       797.12600
       1583.9740,       796.68800
       1261.7400,       795.54900
       258.35300,       796.83100
       77.068000,       794.80800
       935.92900,       793.24300
       1101.2210,       791.82600
       1291.6260,       790.94200
       118.17300,       793.51200
       1129.9830,       791.06900
       772.10600,       790.62200
       664.10200,       789.35700
       718.70800,       790.44500
       1321.4460,       788.41600
       609.19700,       789.07500
       825.12500,       788.43100
       553.52500,       786.31000
       1158.6680,       785.38100
       1351.7270,       785.25100
       221.84900,       785.51900
       320.52800,       785.96700
       883.02900,       785.47600
       497.84700,       784.69600
       1186.9990,       783.00500
       1381.3500,       782.95900
       384.22700,       783.48100
       442.34100,       783.95900
       964.73000,       782.93500
       1411.5790,       780.32100
       1441.2130,       778.38900
       1471.1440,       777.12300
       995.91200,       776.80900
       1214.1710,       776.96100
       1502.1460,       774.34100
       689.36500,       775.38000
       744.75500,       775.77200
       913.02000,       775.31700
       797.94300,       774.26700
       1023.7650,       775.06400
       1242.1920,       772.70200
       635.53000,       773.68100
       190.06200,       771.91000
       580.10300,       772.03200
       848.56200,       772.81300
       1533.4670,       771.95100
       1053.9040,       769.82700
       1564.4660,       768.96900
       288.00400,       769.02700
       524.83200,       769.15500
       1081.4680,       768.79900
       1271.4540,       767.74500
       352.61400,       768.50400
       469.72200,       767.91400
       412.15600,       767.51900
       943.57700,       764.94200
       1595.4280,       766.55100
       251.23400,       764.54200
       1301.1440,       763.38100
       1111.2720,       763.96900
       155.58000,       762.92100
       1140.4350,       761.62000
       1331.2730,       760.88000
       661.92800,       759.09700
       716.15400,       760.94500
       770.51800,       759.76700
       871.63200,       760.46400
       1167.8690,       758.26800
       1361.2730,       757.23900
       607.03000,       757.26400
       823.07300,       756.08400
       974.69100,       756.74200
       1391.7590,       754.55700
       552.69500,       754.88500
       1195.6610,       753.89900
       323.17500,       753.25800
       1422.2710,       751.76400
       441.28800,       751.82600
       496.78900,       752.02300
       897.93100,       752.00400
       120.53200,       751.19400
       381.62200,       750.94600
       1005.2940,       750.32600
       1223.8580,       748.36900
       1451.4810,       749.83800
       1034.6000,       746.96400
       1481.6580,       747.30900
       742.95900,       746.17500
       220.54200,       745.63400
       687.87200,       745.10700
       1252.7980,       744.00900
       925.73100,       743.70800
       1512.3940,       745.03300
       1063.3030,       743.04300
       1542.8080,       742.19600
       634.27800,       742.46200
       796.55700,       742.58800
       848.29700,       741.22500
       1281.2850,       739.26400
       83.916000,       740.33400
       579.31600,       740.44600
       525.01200,       738.28500
       1091.0970,       739.39700
       1574.3800,       738.63000
       1310.8340,       735.86900
       468.98200,       735.66000
       955.00400,       736.35800
       1120.6180,       735.45100
       266.20100,       734.90200
       298.07600,       734.62000
       410.61100,       734.79900
       184.90700,       733.85300
       351.95500,       733.76700
       1340.7910,       732.62000
       1148.7120,       733.09500
       714.83100,       730.46700
       876.84200,       731.04400
       767.16700,       729.50400
       1176.4070,       729.36200
       1370.7030,       728.92700
       660.99600,       728.66600
       984.98300,       729.16500
       605.87900,       725.47700
       1204.8660,       724.47500
       1401.1640,       725.91800
       823.22000,       723.71900
       1431.0940,       723.28300
       552.40500,       722.91800
       1014.8620,       723.03000
       905.18700,       722.52700
       496.81300,       721.10400
       1233.6370,       719.78100
       1460.1610,       720.78600
       149.60100,       719.64800
       1043.5620,       719.17800
       439.22400,       719.29200
       1490.7250,       718.20300
       380.51300,       717.14300
       242.08600,       716.03000
       322.47300,       715.70900
       1071.9590,       715.37500
       1262.2970,       715.20200
       1522.0760,       714.56900
       741.68700,       715.00000
       791.19800,       715.20600
       934.81700,       714.73100
       1553.2320,       713.37100
       8.9860000,       714.90200
       686.91300,       714.13600
       1291.4660,       711.23700
       853.58300,       712.84500
       633.45700,       711.08900
       1100.8760,       711.22800
       1320.4910,       707.78400
       578.50700,       708.31700
       964.31200,       707.95900
       1129.2430,       707.60700
       1583.5180,       708.41400
       211.11000,       707.00400
       524.34100,       705.91700
       1156.9570,       704.91900
       1350.3780,       703.99600
       113.95500,       702.97400
       466.48800,       703.30000
       884.12600,       702.50400
       994.22200,       701.45600
       1185.3030,       700.55400
       409.72800,       701.38000
       1380.6910,       700.59700
       283.20000,       701.26000
       713.84000,       700.74900
       350.98800,       699.48800
       1410.2370,       697.31300
       659.60000,       697.28500
       767.53000,       696.48800
       810.15100,       697.05100
       1213.8430,       695.53700
       1440.5020,       694.13600
       913.91900,       694.05100
       1023.3450,       695.39600
       605.94700,       693.42500
       1470.1990,       691.64200
       1052.6430,       691.31800
       836.97000,       690.98200
       1241.8770,       690.81100
       179.49100,       691.01900
       552.74400,       691.09500
       1500.2380,       688.42600
       495.98700,       689.55500
       1081.4020,       687.33900
       1271.2440,       686.94000
       741.29300,       686.34900
       943.08200,       686.08700
